,Div,Date,HomeTeam,AwayTeam,FTR,ID_FTR,AAG,AAS,AASO,AAF,AAC,AAY,AAR,HAG,HAS,HASO,HAF,HAC,HAY,HAR
1824,F1,06/04/2019,Nimes,Caen,H,2,0.6348689249465291,0.48521522037639786,0.30306042781248776,-0.22270674140506885,-0.10916822872223118,-0.9947735696444931,-0.5801057629598292,-0.5641235866162436,-1.060734053632871,-1.2292942572411432,-2.7837539609407878,-0.47458244680833495,-1.4542197390197895,1.180820247753968
1825,F1,07/04/2019,Nice,Montpellier,H,2,1.0344953276870752,-0.06139207082588774,0.9521913186140621,1.311439825707546,0.25665749663634124,-0.5108630859770129,1.1426058881970538,2.625446248004164,0.8266101131396172,1.8118076894760435,-0.23109179699180457,0.978304292970956,1.9211371238795831,-0.5764917103103022
1826,F1,07/04/2019,Paris SG,Strasbourg,D,1,-1.363263088756201,-0.17071352906634485,-1.4279552809917104,-0.7805782203551106,-1.5724711301565208,0.45695788135794774,-0.5801057629598292,0.23326887203885832,-1.3937947889456632,-0.7948511219958307,-0.9401646203109666,-1.2010258166979804,0.47455561120842343,-0.5764917103103022
1827,F1,07/04/2019,Reims,Lille,D,1,0.6348689249465291,0.48521522037639786,0.30306042781248776,0.6141004770199938,1.3541346727120585,0.45695788135794774,-0.5801057629598292,-0.9628198159437945,0.04946839740976902,0.2912567161174502,0.05253733233586023,0.25186092308131053,-0.0076382263486297845,-0.5764917103103022
1828,F1,07/04/2019,Toulouse,Nantes,H,2,-0.16438388053456285,-0.06139207082588774,-0.5624474265896113,-0.08323887166755842,0.6224832219949136,1.4247788486929085,-0.5801057629598292,0.6319651013664093,0.16048864251403305,0.7256998513627626,0.19435189699969263,-0.11136076186351222,0.9567494487654766,-0.5764917103103022
1829,F1,09/04/2019,Nimes,Rennes,H,2,-0.16438388053456285,-0.17071352906634485,-0.12969349938856178,-0.7805782203551106,-0.4749939540808036,-0.026952602309532562,2.8653175393539367,-1.3615160452713455,-1.282774543841399,-2.0981805277317678,1.754312108301849,-0.47458244680833495,0.47455561120842343,2.938132205818238
1830,F1,12/04/2019,Dijon,Amiens,D,1,1.833748133168167,3.43689459286874,3.3323379182198347,-0.7805782203551106,0.9883089473534861,-1.4786840533119736,-0.5801057629598292,0.23326887203885832,0.27150888761829706,0.07403514849479398,-0.23109179699180457,1.3415259779157787,-0.0076382263486297845,-0.5764917103103022
1831,F1,12/04/2019,Nantes,Lyon,H,2,0.23524252220598316,0.1572508456550265,0.5194373914130126,-0.7805782203551106,-1.2066454047979485,0.45695788135794774,-0.5801057629598292,-1.3615160452713455,-2.1709365046755114,-1.8809589601091117,-0.23109179699180457,0.978304292970956,-1.4542197390197895,-0.5764917103103022
1832,F1,13/04/2019,Caen,Angers,A,0,1.0344953276870752,0.7038581368573121,1.1685682822145869,0.19569686780746248,0.6224832219949136,0.940868365025428,1.1426058881970538,0.23326887203885832,-0.5056328281115511,0.9429214189854187,0.6197955909911899,-0.8378041317531577,1.43894328632253,1.180820247753968
1833,F1,13/04/2019,Marseille,Nimes,H,2,-0.16438388053456285,-1.0452851949900017,-0.9952013537906609,-0.6411103506176001,0.25665749663634124,0.940868365025428,-0.5801057629598292,-0.5641235866162436,1.2706910935566733,1.3773645542307311,0.7616101556550222,-0.8378041317531577,1.9211371238795831,-0.5764917103103022
1834,F1,13/04/2019,Monaco,Reims,D,1,-0.9636366860156549,-0.8266422785090876,-1.86070920819276,0.7535683467575043,-0.840819679439376,-0.026952602309532562,-0.5801057629598292,1.0306613306939603,-0.061551847694494996,0.9429214189854187,1.3288684143103517,0.25186092308131053,-0.489832063905683,1.180820247753968
1835,F1,13/04/2019,Strasbourg,Guingamp,D,1,1.4341217304276213,1.1411439698191406,1.1685682822145869,-0.7805782203551106,1.3541346727120585,0.940868365025428,-0.5801057629598292,-1.3615160452713455,-0.172572092798759,-1.4465158248637993,-0.7983500556471341,-1.5642475016428032,0.47455561120842343,-0.5764917103103022
1836,F1,14/04/2019,Lille,Paris SG,H,2,-0.5640102832751088,0.3758937621359407,-0.12969349938856178,0.8930362164950146,0.9883089473534861,-0.026952602309532562,-0.5801057629598292,0.6319651013664093,0.4935493778268251,0.2912567161174502,-0.23109179699180457,-0.11136076186351222,-0.9720259014627363,-0.5764917103103022
1837,F1,14/04/2019,Montpellier,Toulouse,H,2,-0.5640102832751088,0.26657230389548364,-0.7788243901901362,-0.5016424808800898,-0.10916822872223118,-0.9947735696444931,1.1426058881970538,-0.16542735728869262,-0.061551847694494996,-0.5776295543731746,-0.08927723232797218,0.6150826080261332,1.43894328632253,-0.5764917103103022
1838,F1,14/04/2019,Rennes,Nice,D,1,-0.16438388053456285,-0.3893564455472591,0.30306042781248776,0.6141004770199938,2.4516118487877754,-0.026952602309532562,1.1426058881970538,-0.9628198159437945,-0.8386935634243431,-0.3604079867505184,-1.9328665729577934,-0.47458244680833495,1.43894328632253,2.938132205818238
1839,F1,14/04/2019,St Etienne,Bordeaux,H,2,1.4341217304276213,1.1411439698191406,1.1685682822145869,-0.7805782203551106,1.3541346727120585,0.940868365025428,-0.5801057629598292,0.23326887203885832,0.16048864251403305,0.2912567161174502,-0.37290636165563695,2.067969347805424,0.47455561120842343,-0.5764917103103022
1840,F1,17/04/2019,Nantes,Paris SG,H,2,-0.5640102832751088,-0.280034987306802,0.30306042781248776,-0.22270674140506885,-0.10916822872223118,0.45695788135794774,-0.5801057629598292,-1.7602122745988964,0.16048864251403305,-1.2292942572411432,1.045239284982687,-0.8378041317531577,1.43894328632253,1.180820247753968
1841,F1,19/04/2019,Dijon,Rennes,H,2,0.23524252220598316,-0.9359637367495447,-0.34607046298908656,-0.5016424808800898,-1.2066454047979485,0.940868365025428,-0.5801057629598292,2.625446248004164,1.3817113386609372,2.8979155275893245,-0.37290636165563695,0.978304292970956,-0.9720259014627363,-0.5764917103103022
1842,F1,19/04/2019,Lyon,Angers,H,2,0.23524252220598316,0.04792938741456938,0.086683464211963,-0.08323887166755842,1.3541346727120585,-0.5108630859770129,-0.5801057629598292,-0.9628198159437945,-0.8386935634243431,-1.8809589601091117,0.7616101556550222,-0.8378041317531577,-0.0076382263486297845,-0.5764917103103022
1843,F1,20/04/2019,Guingamp,Marseille,A,0,-1.363263088756201,-2.4664641521159445,-1.86070920819276,0.8930362164950146,-1.2066454047979485,0.45695788135794774,-0.5801057629598292,-0.5641235866162436,-0.6166530732158151,-1.012072689618487,-2.216495702285458,-0.11136076186351222,-1.9364135765768427,1.180820247753968
1844,F1,20/04/2019,Nice,Caen,A,0,-0.16438388053456285,-0.3893564455472591,0.30306042781248776,0.6141004770199938,2.4516118487877754,-0.026952602309532562,1.1426058881970538,1.0306613306939603,0.7155898680353532,1.160142986608075,0.19435189699969263,0.6150826080261332,0.9567494487654766,1.180820247753968
1845,F1,20/04/2019,Nimes,Bordeaux,H,2,0.6348689249465291,0.1572508456550265,0.5194373914130126,-0.3621746111425793,-0.10916822872223118,-0.026952602309532562,-0.5801057629598292,1.828053789349062,0.16048864251403305,1.8118076894760435,0.7616101556550222,-0.11136076186351222,-0.489832063905683,1.180820247753968
1846,F1,20/04/2019,Strasbourg,Montpellier,A,0,-0.16438388053456285,-0.17071352906634485,-0.12969349938856178,-0.7805782203551106,-0.4749939540808036,-0.026952602309532562,2.8653175393539367,1.0306613306939603,-0.283592337903023,0.2912567161174502,-0.23109179699180457,-0.8378041317531577,-0.0076382263486297845,-0.5764917103103022
1847,F1,21/04/2019,Nantes,Amiens,H,2,-1.363263088756201,2.9996087599069114,1.6013222094156365,-0.3621746111425793,-0.4749939540808036,1.4247788486929085,-0.5801057629598292,1.4293575600215112,1.1596708484524092,1.160142986608075,-0.7983500556471341,1.3415259779157787,0.9567494487654766,-0.5764917103103022
1848,F1,21/04/2019,Paris SG,Monaco,H,2,0.23524252220598316,-0.4986779037877162,0.5194373914130126,-1.198981829567642,1.3541346727120585,1.9086893323603886,2.8653175393539367,-0.16542735728869262,-1.060734053632871,-1.012072689618487,-0.6565354909833018,0.25186092308131053,0.9567494487654766,-0.5764917103103022
1849,F1,21/04/2019,Reims,St Etienne,A,0,0.6348689249465291,0.1572508456550265,-0.7788243901901362,-0.7805782203551106,1.3541346727120585,-0.5108630859770129,-0.5801057629598292,-0.9628198159437945,0.27150888761829706,-0.3604079867505184,0.7616101556550222,0.978304292970956,0.47455561120842343,-0.5764917103103022
1850,F1,21/04/2019,Toulouse,Lille,D,1,0.6348689249465291,3.7648589675901114,3.5487148818203598,-1.198981829567642,0.9883089473534861,-1.4786840533119736,-0.5801057629598292,-0.16542735728869262,-0.3946125830072871,0.2912567161174502,0.6197955909911899,2.431191032750247,-0.0076382263486297845,1.180820247753968
1851,F1,26/04/2019,Bordeaux,Lyon,A,0,1.4341217304276213,-1.0452851949900017,0.5194373914130126,0.6141004770199938,-0.4749939540808036,-0.026952602309532562,1.1426058881970538,-0.16542735728869262,-0.9497138085286071,-0.7948511219958307,1.045239284982687,-0.47458244680833495,0.9567494487654766,2.938132205818238
1852,F1,28/04/2019,Amiens,Strasbourg,D,1,-0.9636366860156549,-1.263928111470916,-1.6443322445922353,0.056228998069952026,0.6224832219949136,1.9086893323603886,-0.5801057629598292,0.23326887203885832,-0.172572092798759,0.7256998513627626,-0.23109179699180457,-1.2010258166979804,1.9211371238795831,-0.5764917103103022
1853,F1,28/04/2019,Angers,Reims,D,1,-0.5640102832751088,0.48521522037639786,0.5194373914130126,1.1719719559700357,0.9883089473534861,1.4247788486929085,1.1426058881970538,-0.9628198159437945,-1.9488960144669834,-1.2292942572411432,0.7616101556550222,-1.2010258166979804,-0.9720259014627363,-0.5764917103103022
1854,F1,28/04/2019,Caen,Dijon,H,2,1.0344953276870752,-0.06139207082588774,0.7358143550135373,0.6141004770199938,-0.4749939540808036,-0.9947735696444931,1.1426058881970538,0.6319651013664093,0.16048864251403305,-0.7948511219958307,-0.7983500556471341,1.3415259779157787,-0.489832063905683,-0.5764917103103022
1855,F1,28/04/2019,Lille,Nimes,H,2,1.4341217304276213,-0.06139207082588774,0.7358143550135373,-0.3621746111425793,0.25665749663634124,-0.026952602309532562,-0.5801057629598292,0.23326887203885832,-0.283592337903023,0.2912567161174502,1.045239284982687,1.3415259779157787,0.9567494487654766,1.180820247753968
1856,F1,28/04/2019,Marseille,Nantes,A,0,-0.5640102832751088,-0.6079993620281734,-1.4279552809917104,0.3351647375449729,0.25665749663634124,0.45695788135794774,-0.5801057629598292,-0.9628198159437945,0.7155898680353532,0.2912567161174502,-1.791052008293961,-1.2010258166979804,-0.9720259014627363,-0.5764917103103022
1857,F1,28/04/2019,Nice,Guingamp,H,2,-1.363263088756201,-0.7173208202686304,-0.7788243901901362,1.311439825707546,0.25665749663634124,0.940868365025428,-0.5801057629598292,0.23326887203885832,-0.5056328281115511,0.5084782837401064,-1.2237937496386313,1.3415259779157787,1.9211371238795831,2.938132205818238
1858,F1,28/04/2019,St Etienne,Toulouse,H,2,1.4341217304276213,-0.06139207082588774,0.7358143550135373,-1.0595139598301315,0.6224832219949136,-0.5108630859770129,-0.5801057629598292,0.6319651013664093,0.16048864251403305,0.5084782837401064,-0.37290636165563695,-0.11136076186351222,-0.0076382263486297845,-0.5764917103103022
1859,F1,30/04/2019,Montpellier,Paris SG,H,2,-1.363263088756201,2.9996087599069114,1.6013222094156365,-0.3621746111425793,-0.4749939540808036,1.4247788486929085,-0.5801057629598292,-0.5641235866162436,-0.283592337903023,0.2912567161174502,-0.23109179699180457,-0.11136076186351222,0.47455561120842343,-0.5764917103103022
1860,F1,01/05/2019,Rennes,Monaco,D,1,0.23524252220598316,0.26657230389548364,-0.5624474265896113,0.47463260728248335,-0.840819679439376,1.9086893323603886,1.1426058881970538,1.4293575600215112,-1.060734053632871,0.5084782837401064,0.6197955909911899,-0.47458244680833495,-0.0076382263486297845,1.180820247753968
1861,F1,03/05/2019,Strasbourg,Marseille,D,1,-0.16438388053456285,-0.17071352906634485,0.7358143550135373,-1.0595139598301315,-1.2066454047979485,-0.5108630859770129,-0.5801057629598292,0.23326887203885832,-0.9497138085286071,-0.1431864191278622,0.7616101556550222,-0.8378041317531577,0.9567494487654766,2.938132205818238
1862,F1,04/05/2019,Bordeaux,Angers,A,0,-0.9636366860156549,-1.1546066532304589,-1.2115783173911858,1.311439825707546,-1.9382968555150932,-1.4786840533119736,-0.5801057629598292,-0.5641235866162436,-0.6166530732158151,-1.4465158248637993,0.33616646166352504,0.25186092308131053,0.47455561120842343,-0.5764917103103022
1863,F1,04/05/2019,Guingamp,Caen,D,1,0.23524252220598316,-0.280034987306802,-0.34607046298908656,-0.08323887166755842,0.25665749663634124,1.4247788486929085,-0.5801057629598292,1.4293575600215112,-0.061551847694494996,0.7256998513627626,-1.0819791849747988,0.6150826080261332,-0.489832063905683,-0.5764917103103022
1864,F1,04/05/2019,Paris SG,Nice,D,1,1.0344953276870752,-0.06139207082588774,0.7358143550135373,0.6141004770199938,-0.4749939540808036,-0.9947735696444931,1.1426058881970538,-0.9628198159437945,-1.282774543841399,-1.6637373924864556,0.05253733233586023,0.6150826080261332,1.9211371238795831,-0.5764917103103022
1865,F1,04/05/2019,Reims,Nimes,A,0,0.23524252220598316,-0.4986779037877162,-0.34607046298908656,-0.08323887166755842,-0.10916822872223118,0.45695788135794774,-0.5801057629598292,0.6319651013664093,3.8241567309547455,3.549580230457293,-1.2237937496386313,0.978304292970956,-1.4542197390197895,-0.5764917103103022
1866,F1,05/05/2019,Lyon,Lille,D,1,1.0344953276870752,0.26657230389548364,1.8176991730161614,-0.22270674140506885,-0.10916822872223118,0.45695788135794774,-0.5801057629598292,-1.3615160452713455,3.0470150152248974,1.5945861218533874,-0.37290636165563695,-0.47458244680833495,1.43894328632253,-0.5764917103103022
1867,F1,05/05/2019,Monaco,St Etienne,A,0,-0.9636366860156549,0.7038581368573121,-0.7788243901901362,-0.7805782203551106,0.6224832219949136,-0.5108630859770129,-0.5801057629598292,1.0306613306939603,0.9376303582438812,1.5945861218533874,0.33616646166352504,-0.11136076186351222,-0.0076382263486297845,-0.5764917103103022
1868,F1,05/05/2019,Montpellier,Amiens,D,1,-0.5640102832751088,-1.0452851949900017,-0.34607046298908656,0.8930362164950146,0.9883089473534861,1.4247788486929085,2.8653175393539367,1.4293575600215112,-0.061551847694494996,0.7256998513627626,-0.37290636165563695,0.25186092308131053,-0.0076382263486297845,-0.5764917103103022
1869,F1,05/05/2019,Nantes,Dijon,H,2,-0.9636366860156549,-0.3893564455472591,-0.12969349938856178,0.056228998069952026,-1.2066454047979485,0.45695788135794774,-0.5801057629598292,-1.7602122745988964,-0.172572092798759,-1.6637373924864556,0.19435189699969263,0.25186092308131053,-0.0076382263486297845,1.180820247753968
1870,F1,05/05/2019,Toulouse,Rennes,D,1,0.6348689249465291,0.48521522037639786,0.9521913186140621,0.6141004770199938,-0.4749939540808036,0.45695788135794774,-0.5801057629598292,0.23326887203885832,0.04946839740976902,0.9429214189854187,-0.5147209263194693,-0.11136076186351222,0.9567494487654766,-0.5764917103103022
1871,F1,10/05/2019,St Etienne,Montpellier,A,0,-0.5640102832751088,0.3758937621359407,-0.5624474265896113,2.287714913870119,-0.4749939540808036,1.4247788486929085,-0.5801057629598292,-0.9628198159437945,0.7155898680353532,-0.7948511219958307,-0.7983500556471341,0.6150826080261332,-0.489832063905683,-0.5764917103103022
1872,F1,11/05/2019,Amiens,Toulouse,D,1,0.6348689249465291,0.9225010533382263,0.5194373914130126,-0.5016424808800898,1.7199603980706308,-1.4786840533119736,-0.5801057629598292,-0.16542735728869262,-0.5056328281115511,0.9429214189854187,-0.5147209263194693,-1.5642475016428032,0.9567494487654766,-0.5764917103103022
1873,F1,11/05/2019,Angers,Paris SG,A,0,-1.363263088756201,-1.4825710279518303,-1.6443322445922353,1.311439825707546,0.25665749663634124,1.4247788486929085,-0.5801057629598292,-0.9628198159437945,-1.1717542987371352,-1.2292942572411432,1.3288684143103517,-1.927469186587626,-1.4542197390197895,-0.5764917103103022
1874,F1,11/05/2019,Caen,Reims,H,2,0.23524252220598316,-1.7012139444327445,-0.5624474265896113,0.19569686780746248,-1.5724711301565208,-0.5108630859770129,-0.5801057629598292,-0.5641235866162436,0.4935493778268251,0.5084782837401064,1.1870538496465195,0.978304292970956,1.43894328632253,1.180820247753968
1875,F1,11/05/2019,Dijon,Strasbourg,H,2,1.833748133168167,0.8131795950977693,0.7358143550135373,-0.3621746111425793,-0.4749939540808036,-0.9947735696444931,-0.5801057629598292,-0.16542735728869262,1.2706910935566733,0.9429214189854187,-1.2237937496386313,0.25186092308131053,0.9567494487654766,-0.5764917103103022
1876,F1,11/05/2019,Nice,Nantes,D,1,-0.9636366860156549,2.6716443851855405,0.7358143550135373,-0.3621746111425793,2.817437574146348,0.45695788135794774,-0.5801057629598292,1.0306613306939603,-0.061551847694494996,0.7256998513627626,0.6197955909911899,-0.47458244680833495,-0.9720259014627363,1.180820247753968
1877,F1,11/05/2019,Nimes,Monaco,H,2,-0.16438388053456285,-1.3732495697113731,-0.5624474265896113,1.311439825707546,-1.5724711301565208,0.940868365025428,2.8653175393539367,0.23326887203885832,-0.5056328281115511,-0.3604079867505184,-0.08927723232797218,-0.11136076186351222,0.47455561120842343,-0.5764917103103022
1878,F1,12/05/2019,Lille,Bordeaux,H,2,0.23524252220598316,3.43689459286874,2.466830063817736,-0.3621746111425793,0.9883089473534861,-1.9625945369794537,-0.5801057629598292,0.23326887203885832,0.27150888761829706,-0.5776295543731746,0.4779810263273574,-0.8378041317531577,1.9211371238795831,1.180820247753968
1879,F1,12/05/2019,Marseille,Lyon,A,0,-0.9636366860156549,-1.0452851949900017,-1.6443322445922353,2.56665065334514,-0.840819679439376,0.940868365025428,-0.5801057629598292,-0.9628198159437945,-0.3946125830072871,-0.1431864191278622,0.05253733233586023,-1.2010258166979804,0.47455561120842343,-0.5764917103103022
1880,F1,12/05/2019,Rennes,Guingamp,D,1,-1.363263088756201,-1.4825710279518303,-1.6443322445922353,1.311439825707546,0.25665749663634124,1.4247788486929085,-0.5801057629598292,-0.16542735728869262,-1.3937947889456632,-0.5776295543731746,1.3288684143103517,-1.5642475016428032,0.9567494487654766,2.938132205818238
1881,F1,18/05/2019,Bordeaux,Reims,A,0,0.6348689249465291,-0.06139207082588774,0.086683464211963,0.6141004770199938,-0.10916822872223118,-0.9947735696444931,1.1426058881970538,-0.9628198159437945,-1.060734053632871,-1.6637373924864556,2.6051994962848433,-0.8378041317531577,0.9567494487654766,-0.5764917103103022
1882,F1,18/05/2019,Guingamp,Nimes,D,1,0.23524252220598316,0.1572508456550265,0.9521913186140621,0.7535683467575043,-0.4749939540808036,-0.9947735696444931,-0.5801057629598292,2.625446248004164,-0.5056328281115511,0.9429214189854187,-2.0746811376216256,-1.2010258166979804,-0.489832063905683,-0.5764917103103022
1883,F1,18/05/2019,Lille,Angers,H,2,0.23524252220598316,0.1572508456550265,0.7358143550135373,-0.22270674140506885,-0.840819679439376,-0.9947735696444931,-0.5801057629598292,0.23326887203885832,2.7139542799121057,2.0290292570986996,0.33616646166352504,0.978304292970956,-0.9720259014627363,-0.5764917103103022
1884,F1,18/05/2019,Lyon,Caen,H,2,-0.9636366860156549,-0.8266422785090876,-1.2115783173911858,-0.5016424808800898,-1.5724711301565208,-0.026952602309532562,1.1426058881970538,-0.9628198159437945,2.7139542799121057,0.7256998513627626,-0.37290636165563695,2.7944127176950695,0.47455561120842343,-0.5764917103103022
1885,F1,18/05/2019,Monaco,Amiens,H,2,1.4341217304276213,0.594536678616855,0.7358143550135373,-0.6411103506176001,-0.4749939540808036,-0.5108630859770129,-0.5801057629598292,0.6319651013664093,0.4935493778268251,0.9429214189854187,0.6197955909911899,-0.47458244680833495,0.47455561120842343,-0.5764917103103022
1886,F1,18/05/2019,Montpellier,Nantes,D,1,0.23524252220598316,0.3758937621359407,1.6013222094156365,0.47463260728248335,0.9883089473534861,0.45695788135794774,-0.5801057629598292,0.6319651013664093,0.9376303582438812,0.5084782837401064,-0.5147209263194693,1.7047476628606015,-1.4542197390197895,-0.5764917103103022
1887,F1,18/05/2019,Paris SG,Dijon,H,2,-0.16438388053456285,0.48521522037639786,0.30306042781248776,-0.9200460900926211,2.085786123429203,1.4247788486929085,-0.5801057629598292,0.23326887203885832,0.4935493778268251,0.9429214189854187,0.33616646166352504,0.978304292970956,0.47455561120842343,1.180820247753968
1888,F1,18/05/2019,St Etienne,Nice,H,2,-0.5640102832751088,-1.7012139444327445,-0.7788243901901362,-0.7805782203551106,-1.2066454047979485,0.45695788135794774,1.1426058881970538,0.23326887203885832,-1.7268555242584553,-0.5776295543731746,0.19435189699969263,-1.5642475016428032,-0.489832063905683,-0.5764917103103022
1889,F1,18/05/2019,Strasbourg,Rennes,A,0,-0.5640102832751088,0.9225010533382263,-0.34607046298908656,0.19569686780746248,-0.4749939540808036,1.4247788486929085,1.1426058881970538,-0.5641235866162436,0.38252913272256106,-0.5776295543731746,2.3215703669571788,-0.47458244680833495,1.43894328632253,-0.5764917103103022
1890,F1,18/05/2019,Toulouse,Marseille,A,0,0.23524252220598316,0.3758937621359407,0.5194373914130126,2.1482470441326087,-0.10916822872223118,0.45695788135794774,-0.5801057629598292,-0.9628198159437945,-2.1709365046755114,-1.4465158248637993,0.6197955909911899,-1.5642475016428032,0.9567494487654766,1.180820247753968
1891,F1,24/05/2019,Amiens,Guingamp,H,2,0.23524252220598316,0.1572508456550265,0.7358143550135373,0.8930362164950146,-0.10916822872223118,-0.5108630859770129,1.1426058881970538,0.23326887203885832,0.16048864251403305,0.9429214189854187,0.7616101556550222,-0.47458244680833495,-0.9720259014627363,-0.5764917103103022
1892,F1,24/05/2019,Angers,St Etienne,D,1,-0.9636366860156549,-0.7173208202686304,-1.2115783173911858,0.6141004770199938,-1.2066454047979485,-0.026952602309532562,1.1426058881970538,0.23326887203885832,0.16048864251403305,0.7256998513627626,-0.23109179699180457,-0.8378041317531577,-0.9720259014627363,-0.5764917103103022
1893,F1,24/05/2019,Caen,Bordeaux,A,0,-0.16438388053456285,0.9225010533382263,-0.5624474265896113,0.19569686780746248,-1.2066454047979485,0.45695788135794774,-0.5801057629598292,0.23326887203885832,0.38252913272256106,1.5945861218533874,0.4779810263273574,0.978304292970956,0.47455561120842343,-0.5764917103103022
1894,F1,24/05/2019,Dijon,Toulouse,H,2,0.23524252220598316,0.48521522037639786,0.30306042781248776,0.7535683467575043,1.3541346727120585,-0.5108630859770129,-0.5801057629598292,-0.5641235866162436,0.9376303582438812,-0.3604079867505184,0.19435189699969263,-0.47458244680833495,1.43894328632253,1.180820247753968
1895,F1,24/05/2019,Marseille,Montpellier,H,2,-0.16438388053456285,0.7038581368573121,0.7358143550135373,-0.6411103506176001,-0.10916822872223118,-0.5108630859770129,-0.5801057629598292,1.828053789349062,0.8266101131396172,0.7256998513627626,-0.37290636165563695,-0.47458244680833495,-0.9720259014627363,-0.5764917103103022
1896,F1,24/05/2019,Nantes,Strasbourg,A,0,-0.16438388053456285,1.1411439698191406,0.086683464211963,1.0325040862325252,4.64656620093921,2.392599816027869,-0.5801057629598292,-0.16542735728869262,1.0486506033481453,0.5084782837401064,-0.9401646203109666,2.067969347805424,1.9211371238795831,-0.5764917103103022
1897,F1,24/05/2019,Nice,Monaco,H,2,1.4341217304276213,2.234358552223712,2.899583991018785,-0.9200460900926211,0.6224832219949136,-0.9947735696444931,-0.5801057629598292,0.6319651013664093,-0.061551847694494996,0.07403514849479398,0.6197955909911899,-0.11136076186351222,-0.9720259014627363,1.180820247753968
1898,F1,24/05/2019,Nimes,Lyon,A,0,1.4341217304276213,0.48521522037639786,0.7358143550135373,0.3351647375449729,-0.840819679439376,-0.9947735696444931,-0.5801057629598292,-0.16542735728869262,-0.7276733183200791,-1.012072689618487,-0.08927723232797218,0.25186092308131053,0.9567494487654766,-0.5764917103103022
1899,F1,24/05/2019,Reims,Paris SG,H,2,2.633000938649259,-0.17071352906634485,2.250453100217211,-1.6173854387801734,-1.5724711301565208,-0.5108630859770129,-0.5801057629598292,-0.5641235866162436,-0.9497138085286071,0.2912567161174502,-0.08927723232797218,-0.47458244680833495,0.9567494487654766,1.180820247753968
1900,F1,24/05/2019,Rennes,Lille,H,2,1.4341217304276213,1.469108344540512,2.466830063817736,-0.22270674140506885,0.6224832219949136,-0.026952602309532562,-0.5801057629598292,-0.16542735728869262,1.1596708484524092,0.07403514849479398,1.045239284982687,4.610521142419183,2.4033309614366365,-0.5764917103103022
1901,F1,09/08/2019,Monaco,Lyon,A,0,-0.5640102832751088,-1.4825710279518303,-0.9952013537906609,1.1719719559700357,-1.5724711301565208,1.4247788486929085,-0.5801057629598292,-0.9628198159437945,0.4935493778268251,-0.5776295543731746,0.33616646166352504,0.6150826080261332,1.9211371238795831,2.938132205818238
1902,F1,10/08/2019,Marseille,Reims,A,0,-0.5640102832751088,-1.1546066532304589,-1.6443322445922353,1.1719719559700357,-1.2066454047979485,0.45695788135794774,1.1426058881970538,-0.5641235866162436,-0.172572092798759,0.07403514849479398,0.9034247203188546,-0.47458244680833495,-1.9364135765768427,-0.5764917103103022
1904,F1,10/08/2019,Brest,Toulouse,D,1,-0.5640102832751088,-0.06139207082588774,-0.12969349938856178,0.6141004770199938,0.25665749663634124,-0.026952602309532562,1.1426058881970538,1.0306613306939603,-0.283592337903023,1.8118076894760435,-0.08927723232797218,0.25186092308131053,-0.0076382263486297845,-0.5764917103103022
1905,F1,10/08/2019,Dijon,St Etienne,A,0,0.6348689249465291,-1.0452851949900017,0.5194373914130126,-0.5016424808800898,-0.10916822872223118,0.45695788135794774,1.1426058881970538,0.23326887203885832,0.4935493778268251,0.2912567161174502,0.7616101556550222,1.3415259779157787,-0.489832063905683,-0.5764917103103022
1906,F1,10/08/2019,Montpellier,Rennes,A,0,-0.9636366860156549,0.7038581368573121,-0.12969349938856178,-0.9200460900926211,-0.840819679439376,-0.9947735696444931,-0.5801057629598292,0.6319651013664093,-0.9497138085286071,-1.012072689618487,-0.08927723232797218,-1.2010258166979804,1.43894328632253,-0.5764917103103022
1907,F1,10/08/2019,Nice,Amiens,H,2,0.23524252220598316,1.2504654280595977,-0.7788243901901362,-1.477917569042663,-1.5724711301565208,-0.026952602309532562,-0.5801057629598292,2.625446248004164,-0.172572092798759,2.246250824721356,-1.6492374436301285,-1.5642475016428032,-0.489832063905683,-0.5764917103103022
1908,F1,11/08/2019,Lille,Nantes,H,2,-0.9636366860156549,-1.0452851949900017,-1.4279552809917104,-0.9200460900926211,0.6224832219949136,0.45695788135794774,-0.5801057629598292,-0.9628198159437945,-0.8386935634243431,-0.5776295543731746,-0.08927723232797218,-0.8378041317531577,-0.489832063905683,-0.5764917103103022
1909,F1,11/08/2019,Strasbourg,Metz,D,1,0.23524252220598316,-0.280034987306802,0.086683464211963,0.3351647375449729,-0.840819679439376,-1.4786840533119736,-0.5801057629598292,1.4293575600215112,0.4935493778268251,0.7256998513627626,0.33616646166352504,-0.8378041317531577,-0.9720259014627363,-0.5764917103103022
1910,F1,11/08/2019,Paris SG,Nimes,H,2,0.23524252220598316,0.26657230389548364,-0.12969349938856178,1.5903755651825668,-1.2066454047979485,-0.9947735696444931,-0.5801057629598292,1.4293575600215112,2.2698732994950492,2.8979155275893245,-0.9401646203109666,0.6150826080261332,-0.9720259014627363,-0.5764917103103022
1911,F1,16/08/2019,Lyon,Angers,H,2,-1.363263088756201,-0.280034987306802,-0.5624474265896113,1.0325040862325252,-0.4749939540808036,0.45695788135794774,2.8653175393539367,0.6319651013664093,1.4927315837652013,-0.7948511219958307,-1.2237937496386313,-0.47458244680833495,-0.489832063905683,-0.5764917103103022
